Date,Open,High,Low,Close,Adj Close,Volume
1987-08-07,107.29,107.29,107.29,107.29,107.29,0
1987-08-10,107.40,107.40,107.40,107.40,107.40,0
1987-08-11,107.46,107.46,107.46,107.46,107.46,0
1987-08-12,107.47,107.47,107.47,107.47,107.47,0
1987-08-13,107.50,107.50,107.50,107.50,107.50,0
1987-08-14,107.54,107.54,107.54,107.54,107.54,0
1987-08-17,107.59,107.59,107.59,107.59,107.59,0
1987-08-18,107.61,107.61,107.61,107.61,107.61,0
1987-08-19,107.63,107.63,107.63,107.63,107.63,0
1987-08-20,107.64,107.64,107.64,107.64,107.64,0
1987-08-21,107.61,107.61,107.61,107.61,107.61,0
1987-08-24,107.46,107.46,107.46,107.46,107.46,0
1987-08-25,107.91,107.91,107.91,107.91,107.91,0
1987-08-26,107.81,107.81,107.81,107.81,107.81,0
1987-08-27,107.17,107.17,107.17,107.17,107.17,0
1987-08-28,106.40,106.40,106.40,106.40,106.40,0
1987-08-31,107.22,107.22,107.22,107.22,107.22,0
1987-09-01,105.47,105.47,105.47,105.47,105.47,0
1987-09-02,105.34,105.34,105.34,105.34,105.34,0
1987-09-03,104.79,104.79,104.79,104.79,104.79,0
1987-09-04,103.80,103.80,103.80,103.80,103.80,0
1987-09-08,103.01,103.01,103.01,103.01,103.01,0
1987-09-09,103.23,103.23,103.23,103.23,103.23,0
1987-09-10,104.15,104.15,104.15,104.15,104.15,0
1987-09-11,105.82,105.82,105.82,105.82,105.82,0
1987-09-14,105.96,105.96,105.96,105.96,105.96,0
1987-09-15,104.68,104.68,104.68,104.68,104.68,0
1987-09-16,103.59,103.59,103.59,103.59,103.59,0
1987-09-17,103.83,103.83,103.83,103.83,103.83,0
1987-09-18,103.58,103.58,103.58,103.58,103.58,0
1987-09-21,102.95,102.95,102.95,102.95,102.95,0
1987-09-22,104.05,104.05,104.05,104.05,104.05,0
1987-09-23,104.19,104.19,104.19,104.19,104.19,0
1987-09-24,104.11,104.11,104.11,104.11,104.11,0
1987-09-25,104.35,104.35,104.35,104.35,104.35,0
1987-09-28,104.58,104.58,104.58,104.58,104.58,0
1987-09-29,104.60,104.60,104.60,104.60,104.60,0
1987-09-30,104.70,104.70,104.70,104.70,104.70,0
1987-10-01,104.94,104.94,104.94,104.94,104.94,0
1987-10-02,105.03,105.03,105.03,105.03,105.03,0
1987-10-05,105.06,105.06,105.06,105.06,105.06,0
1987-10-06,104.64,104.64,104.64,104.64,104.64,0
1987-10-07,104.82,104.82,104.82,104.82,104.82,0
1987-10-08,104.49,104.49,104.49,104.49,104.49,0
1987-10-09,104.25,104.25,104.25,104.25,104.25,0
1987-10-12,104.29,104.29,104.29,104.29,104.29,0
1987-10-13,105.05,105.05,105.05,105.05,105.05,0
1987-10-14,103.31,103.31,103.31,103.31,103.31,0
1987-10-15,101.46,101.46,101.46,101.46,101.46,0
1987-10-16,97.77,97.77,97.77,97.77,97.77,0
1987-10-19,73.91,73.91,73.91,73.91,73.91,0
1987-10-20,75.33,75.33,75.33,75.33,75.33,0
1987-10-21,84.98,84.98,84.98,84.98,84.98,0
1987-10-22,84.47,84.47,84.47,84.47,84.47,0
1987-10-23,82.73,82.73,82.73,82.73,82.73,0
1987-10-26,75.95,75.95,75.95,75.95,75.95,0
1987-10-27,77.55,77.55,77.55,77.55,77.55,0
1987-10-28,78.96,78.96,78.96,78.96,78.96,0
1987-10-29,85.64,85.64,85.64,85.64,85.64,0
1987-10-30,88.11,88.11,88.11,88.11,88.11,0
1987-11-02,88.16,88.16,88.16,88.16,88.16,0
1987-11-03,83.97,83.97,83.97,83.97,83.97,0
1987-11-04,87.84,87.84,87.84,87.84,87.84,0
1987-11-05,89.26,89.26,89.26,89.26,89.26,0
1987-11-06,87.61,87.61,87.61,87.61,87.61,0
1987-11-09,85.65,85.65,85.65,85.65,85.65,0
1987-11-10,84.79,84.79,84.79,84.79,84.79,0
1987-11-11,85.68,85.68,85.68,85.68,85.68,0
1987-11-12,87.98,87.98,87.98,87.98,87.98,0
1987-11-13,86.94,86.94,86.94,86.94,86.94,0
1987-11-16,85.77,85.77,85.77,85.77,85.77,0
1987-11-17,84.29,84.29,84.29,84.29,84.29,0
1987-11-18,85.97,85.97,85.97,85.97,85.97,0
1987-11-19,84.94,84.94,84.94,84.94,84.94,0
1987-11-20,84.69,84.69,84.69,84.69,84.69,0
1987-11-23,85.19,85.19,85.19,85.19,85.19,0
1987-11-24,86.09,86.09,86.09,86.09,86.09,0
1987-11-25,86.22,86.22,86.22,86.22,86.22,0
1987-11-27,85.39,85.39,85.39,85.39,85.39,0
1987-11-30,83.74,83.74,83.74,83.74,83.74,0
1987-12-01,84.01,84.01,84.01,84.01,84.01,0
1987-12-02,84.44,84.44,84.44,84.44,84.44,0
1987-12-03,82.33,82.33,82.33,82.33,82.33,0
1987-12-04,82.18,82.18,82.18,82.18,82.18,0
1987-12-07,83.82,83.82,83.82,83.82,83.82,0
1987-12-08,85.77,85.77,85.77,85.77,85.77,0
1987-12-09,86.16,86.16,86.16,86.16,86.16,0
1987-12-10,84.88,84.88,84.88,84.88,84.88,0
1987-12-11,85.77,85.77,85.77,85.77,85.77,0
1987-12-14,87.54,87.54,87.54,87.54,87.54,0
1987-12-15,87.77,87.77,87.77,87.77,87.77,0
1987-12-16,88.47,88.47,88.47,88.47,88.47,0
1987-12-17,88.21,88.21,88.21,88.21,88.21,0
1987-12-18,88.69,88.69,88.69,88.69,88.69,0
1987-12-21,89.29,89.29,89.29,89.29,89.29,0
1987-12-22,89.40,89.40,89.40,89.40,89.40,0
1987-12-23,90.21,90.21,90.21,90.21,90.21,0
1987-12-24,90.13,90.13,90.13,90.13,90.13,0
1987-12-28,89.16,89.16,89.16,89.16,89.16,0
1987-12-29,89.27,89.27,89.27,89.27,89.27,0
1987-12-30,89.89,89.89,89.89,89.89,89.89,0
1987-12-31,89.34,89.34,89.34,89.34,89.34,0
1988-01-04,90.90,90.90,90.90,90.90,90.90,0
1988-01-05,91.11,91.11,91.11,91.11,91.11,0
1988-01-06,91.26,91.26,91.26,91.26,91.26,0
1988-01-07,91.51,91.51,91.51,91.51,91.51,0
1988-01-08,88.52,88.52,88.52,88.52,88.52,0
1988-01-11,90.46,90.46,90.46,90.46,90.46,0
1988-01-12,90.41,90.41,90.41,90.41,90.41,0
1988-01-13,90.56,90.56,90.56,90.56,90.56,0
1988-01-14,90.69,90.69,90.69,90.69,90.69,0
1988-01-15,91.81,91.81,91.81,91.81,91.81,0
1988-01-18,92.14,92.14,92.14,92.14,92.14,0
1988-01-19,91.68,91.68,91.68,91.68,91.68,0
1988-01-20,90.40,90.40,90.40,90.40,90.40,0
1988-01-21,90.56,90.56,90.56,90.56,90.56,0
1988-01-22,91.53,91.53,91.53,91.53,91.53,0
1988-01-25,92.63,92.63,92.63,92.63,92.63,0
1988-01-26,92.21,92.21,92.21,92.21,92.21,0
1988-01-27,92.37,92.37,92.37,92.37,92.37,0
1988-01-28,93.03,93.03,93.03,93.03,93.03,0
1988-01-29,93.52,93.52,93.52,93.52,93.52,0
1988-02-01,93.45,93.45,93.45,93.45,93.45,0
1988-02-02,93.49,93.49,93.49,93.49,93.49,0
